0.059639,0.062099,0.061348,0.066134,0.063142,0.064273,0.064876,0.067124,0.06029,0.064157,0.063601,0.061951,0.063243,0.065243,0.062575,0.066197,0.064749,0.065296,0.058901,0.060737,0.046276,0.045691,0.046155,0.04609,0.046076,0.044096,0.043729,0.044521,0.042126,0.046772,0.047094,0.045074,0.043713,0.044856,0.04462,0.047017,0.042752,0.045753,0.042254,0.047883,0.054872
0.059259,0.062099,0.061348,0.070615,0.064024,0.063673,0.064196,0.063452,0.060327,0.064157,0.064028,0.061951,0.063243,0.065243,0.062575,0.065886,0.063643,0.066575,0.058901,0.07027,0.046276,0.045701,0.046155,0.050113,0.046674,0.045106,0.04482,0.044521,0.045036,0.046772,0.047094,0.045074,0.046045,0.050986,0.044527,0.047017,0.042752,0.046685,0.04622,0.047883,0.055323
0.059259,0.062099,0.061348,0.068063,0.064024,0.0636,0.064196,0.063452,0.060327,0.064157,0.064028,0.066054,0.060764,0.063641,0.062575,0.065886,0.063643,0.066575,0.063819,0.060737,0.046276,0.045701,0.046155,0.050113,0.048928,0.045106,0.045377,0.044521,0.045036,0.046772,0.047094,0.045951,0.046045,0.050986,0.044527,0.0491,0.042801,0.046656,0.04622,0.04728,0.055323
0.059259,0.062652,0.062663,0.068063,0.064024,0.0636,0.069355,0.060939,0.061695,0.063204,0.064028,0.063116,0.06393,0.062258,0.063727,0.065784,0.063643,0.065296,0.063819,0.07027,0.044646,0.047252,0.046155,0.046207,0.048928,0.045129,0.050588,0.052627,0.047923,0.046772,0.047094,0.045951,0.047361,0.0455,0.045143,0.046965,0.042801,0.046685,0.041629,0.04728,0.055323
0.059259,0.06529,0.062663,0.069515,0.064024,0.0636,0.069355,0.069023,0.06252,0.063204,0.059212,0.066054,0.06393,0.062239,0.065165,0.065886,0.062507,0.065296,0.063401,0.07027,0.045601,0.047275,0.047145,0.046207,0.048928,0.045184,0.050997,0.052627,0.051571,0.046772,0.043704,0.046028,0.046045,0.0455,0.04712,0.043115,0.042801,0.049068,0.041629,0.047883,0.055343
0.058286,0.06529,0.06277,0.069515,0.064024,0.066683,0.069355,0.069023,0.063919,0.063204,0.059212,0.066054,0.06393,0.062258,0.065691,0.066982,0.062507,0.068666,0.063819,0.071246,0.045601,0.047275,0.047145,0.046207,0.046674,0.046051,0.050588,0.052627,0.047923,0.046772,0.043704,0.04796,0.046045,0.0467,0.04712,0.046965,0.043159,0.049068,0.044391,0.051446,0.055793
0.058286,0.06529,0.064218,0.068063,0.064938,0.067922,0.069774,0.069023,0.069015,0.0662,0.059212,0.064907,0.065243,0.062258,0.067466,0.066982,0.06518,0.065319,0.063401,0.071246,0.045601,0.047664,0.047145,0.04283,0.042008,0.049703,0.050588,0.052627,0.045223,0.045459,0.043704,0.046028,0.047361,0.0455,0.04712,0.047539,0.043159,0.049068,0.044391,0.052455,0.055893
0.058258,0.06529,0.064604,0.066464,0.064938,0.067922,0.069355,0.069023,0.069015,0.0662,0.06382,0.064907,0.065243,0.06931,0.067929,0.065389,0.064542,0.067793,0.063373,0.071246,0.045601,0.047997,0.048434,0.04283,0.041344,0.050615,0.042922,0.048692,0.046996,0.043973,0.047022,0.046028,0.043795,0.0467,0.04712,0.046965,0.044476,0.049903,0.044391,0.052546,0.055893
0.058286,0.063503,0.066879,0.065426,0.061155,0.066683,0.066361,0.069526,0.069015,0.0662,0.065051,0.064907,0.065637,0.07267,0.067929,0.066982,0.06518,0.067793,0.063373,0.06551,0.045601,0.048486,0.050301,0.04283,0.041119,0.050615,0.042922,0.048692,0.045223,0.043973,0.047022,0.046028,0.043795,0.0467,0.04712,0.046854,0.044552,0.049903,0.04527,0.052546,0.055958
0.066766,0.062063,0.069317,0.065426,0.063601,0.065291,0.06424,0.069526,0.067824,0.06315,0.065745,0.064907,0.066372,0.073912,0.067929,0.067013,0.068186,0.067793,0.063373,0.064207,0.049821,0.048486,0.050301,0.04283,0.041119,0.049703,0.041817,0.050799,0.045223,0.04246,0.047578,0.046825,0.043795,0.0467,0.047381,0.046854,0.044552,0.049068,0.044391,0.052546,0.05613
0.067512,0.062063,0.069317,0.066211,0.063601,0.064666,0.06424,0.069526,0.067824,0.062554,0.065745,0.064907,0.066372,0.073912,0.067929,0.067013,0.068186,0.065575,0.063373,0.064207,0.047393,0.047997,0.050301,0.043709,0.041119,0.046484,0.042922,0.048692,0.045223,0.04246,0.047578,0.046825,0.043795,0.046315,0.047381,0.043446,0.044552,0.042515,0.04527,0.044207,0.055958
0.067512,0.05934,0.069317,0.066211,0.063601,0.063986,0.06424,0.069526,0.065135,0.061699,0.065051,0.064062,0.066031,0.06931,0.067929,0.069124,0.068186,0.067793,0.064872,0.064207,0.043919,0.047997,0.044823,0.047191,0.041119,0.046208,0.043224,0.049203,0.044184,0.043973,0.049454,0.046825,0.04341,0.046321,0.047381,0.043446,0.044552,0.042515,0.044376,0.044207,0.055577
0.067771,0.062063,0.064009,0.066211,0.063601,0.063986,0.062649,0.068206,0.06415,0.061699,0.065745,0.064062,0.066031,0.073912,0.067929,0.069124,0.068186,0.065575,0.064872,0.066393,0.043919,0.047997,0.044823,0.047191,0.041119,0.045948,0.043224,0.049203,0.044184,0.044166,0.049454,0.044959,0.042744,0.046321,0.047381,0.043446,0.044552,0.042515,0.042538,0.044207,0.055958
0.067771,0.064317,0.064009,0.066211,0.066439,0.064666,0.066603,0.068206,0.064761,0.061699,0.065745,0.064461,0.066031,0.068593,0.068048,0.068347,0.068828,0.068902,0.064872,0.068613,0.043919,0.047997,0.044823,0.04735,0.043296,0.045948,0.045191,0.049203,0.044184,0.048788,0.050175,0.044727,0.042744,0.046321,0.047381,0.04594,0.04417,0.044387,0.040672,0.045414,0.055807
0.067771,0.064317,0.064009,0.066211,0.066439,0.067007,0.07033,0.068206,0.064761,0.061699,0.065745,0.062575,0.066031,0.067603,0.068048,0.070783,0.068186,0.068902,0.064872,0.068613,0.043919,0.047997,0.046548,0.047191,0.046023,0.046208,0.048078,0.046624,0.044184,0.049373,0.049454,0.042814,0.042637,0.046321,0.043593,0.048875,0.04417,0.045485,0.042538,0.045414,0.055577
0.06825,0.06279,0.065763,0.066391,0.066439,0.070903,0.067789,0.068206,0.064761,0.061699,0.070202,0.064461,0.066785,0.067603,0.065742,0.069205,0.068186,0.068902,0.064872,0.068414,0.043919,0.045672,0.046548,0.04735,0.046023,0.046547,0.049938,0.048728,0.044184,0.048788,0.050197,0.042814,0.042744,0.046321,0.043593,0.048875,0.042924,0.045485,0.042538,0.045414,0.055807
0.06825,0.065764,0.065763,0.066391,0.068474,0.070903,0.067789,0.062718,0.064771,0.062059,0.070202,0.065168,0.068107,0.06941,0.065742,0.068347,0.068184,0.067253,0.065429,0.068414,0.043919,0.04868,0.046548,0.04735,0.047593,0.046547,0.049938,0.046624,0.048075,0.048788,0.048924,0.042814,0.042744,0.046349,0.043593,0.046813,0.04417,0.045046,0.043586,0.045414,0.055807
0.06825,0.065764,0.065763,0.066391,0.068635,0.067899,0.067789,0.065295,0.064771,0.069662,0.070202,0.065168,0.068107,0.067603,0.065787,0.069205,0.068184,0.067253,0.065951,0.068414,0.045069,0.04868,0.046548,0.047191,0.047593,0.047171,0.049938,0.044062,0.048075,0.049291,0.051597,0.042814,0.044829,0.04546,0.046584,0.051399,0.043669,0.04523,0.043864,0.045414,0.055807
0.066909,0.067356,0.067216,0.066415,0.068635,0.068457,0.066184,0.065295,0.064771,0.069662,0.065587,0.067104,0.068107,0.067603,0.061749,0.071318,0.068184,0.066212,0.068044,0.068414,0.045069,0.045672,0.048346,0.044937,0.04699,0.046547,0.048144,0.044062,0.049429,0.049476,0.047781,0.04356,0.045648,0.04546,0.046584,0.053221,0.042924,0.045046,0.043864,0.045414,0.056153
0.066909,0.067933,0.065294,0.066415,0.068831,0.067899,0.066184,0.065295,0.065198,0.070123,0.065587,0.068041,0.068107,0.065857,0.065787,0.069205,0.068184,0.066212,0.068044,0.068414,0.045069,0.051599,0.048232,0.044937,0.047593,0.046547,0.048144,0.044744,0.048075,0.049476,0.046577,0.046182,0.04684,0.045313,0.047617,0.047315,0.043669,0.045046,0.045326,0.048943,0.056624
0.060394,0.067933,0.065294,0.066514,0.068635,0.06581,0.066184,0.065295,0.065367,0.070872,0.063549,0.068311,0.072919,0.065358,0.067168,0.063092,0.069647,0.066212,0.065951,0.068991,0.044734,0.051599,0.048232,0.044937,0.04699,0.047398,0.048144,0.044744,0.04786,0.049476,0.040594,0.046374,0.047144,0.045313,0.047617,0.048713,0.048075,0.045046,0.045326,0.049878,0.056624
0.060394,0.067731,0.066762,0.066514,0.068635,0.06581,0.066184,0.065295,0.065367,0.070123,0.065587,0.068311,0.072919,0.062916,0.067453,0.063897,0.069687,0.066212,0.064205,0.068991,0.043876,0.050999,0.048346,0.046072,0.04699,0.049091,0.048144,0.044744,0.04786,0.049476,0.046577,0.049142,0.047144,0.044413,0.046584,0.048713,0.048145,0.045046,0.041568,0.051181,0.056624
0.060394,0.067731,0.066762,0.067779,0.066676,0.06581,0.067041,0.067512,0.065367,0.068527,0.06461,0.068041,0.072919,0.062916,0.067453,0.063092,0.069687,0.066212,0.064205,0.069058,0.043876,0.050999,0.048232,0.046072,0.04699,0.049091,0.048144,0.045791,0.04786,0.045474,0.046577,0.046374,0.047144,0.044413,0.046584,0.047315,0.050275,0.044849,0.041568,0.049878,0.056419
0.064219,0.067731,0.066762,0.068404,0.064004,0.06581,0.06892,0.07161,0.065367,0.068527,0.06461,0.067895,0.071265,0.065857,0.067453,0.063092,0.070142,0.066212,0.063291,0.069058,0.044734,0.050999,0.048232,0.04842,0.047648,0.050683,0.046015,0.044744,0.047571,0.044864,0.040594,0.046374,0.047144,0.044413,0.046584,0.046385,0.050275,0.044849,0.043898,0.048943,0.056419
0.069104,0.067731,0.068423,0.068404,0.064004,0.069688,0.071685,0.07161,0.065367,0.065422,0.066042,0.067895,0.071265,0.067169,0.067453,0.062545,0.069687,0.066184,0.063291,0.070152,0.04908,0.050676,0.046827,0.048083,0.047648,0.050683,0.045895,0.045791,0.047379,0.044328,0.049344,0.046374,0.047144,0.044413,0.046227,0.043919,0.049697,0.04523,0.041568,0.049878,0.056419
0.069104,0.067731,0.068423,0.068404,0.064004,0.070215,0.07178,0.06458,0.065712,0.06327,0.066042,0.067895,0.067946,0.067169,0.067453,0.063897,0.069436,0.06408,0.064704,0.070152,0.04908,0.050676,0.050431,0.046072,0.047648,0.049091,0.045895,0.044257,0.047379,0.044328,0.049344,0.047872,0.045671,0.044413,0.04367,0.043919,0.048145,0.045776,0.040019,0.050682,0.056017
0.069104,0.066299,0.068423,0.067505,0.063349,0.070215,0.072409,0.064962,0.062545,0.06327,0.065934,0.067785,0.062346,0.074361,0.067453,0.06497,0.069436,0.066184,0.067028,0.070152,0.04908,0.049404,0.045136,0.042257,0.047042,0.049091,0.045895,0.044792,0.047379,0.044864,0.045141,0.044483,0.044798,0.051564,0.04367,0.044796,0.049697,0.047112,0.043898,0.050682,0.056192
0.071152,0.063835,0.068423,0.067505,0.062703,0.070215,0.073458,0.063807,0.066388,0.065422,0.069101,0.067785,0.067946,0.074361,0.067453,0.06497,0.069436,0.066184,0.070562,0.068445,0.047456,0.046709,0.045136,0.042257,0.047042,0.049091,0.045895,0.044792,0.047379,0.045761,0.045141,0.047872,0.045671,0.053229,0.043513,0.044796,0.047234,0.050624,0.045363,0.050682,0.05791
0.065124,0.063626,0.068423,0.067505,0.060527,0.069688,0.073458,0.063807,0.066388,0.067316,0.065934,0.067785,0.067399,0.071339,0.06454,0.067551,0.069436,0.066952,0.070562,0.068445,0.047038,0.046709,0.044163,0.042257,0.045917,0.047637,0.045895,0.047545,0.047379,0.045761,0.045141,0.047872,0.047493,0.051564,0.043513,0.044796,0.049697,0.050367,0.040019,0.050682,0.056192
0.065124,0.063626,0.067404,0.067505,0.060527,0.072445,0.073458,0.064962,0.066388,0.070908,0.065934,0.065023,0.067399,0.071339,0.067477,0.067551,0.063635,0.068146,0.070632,0.068445,0.04443,0.046709,0.043697,0.042257,0.045917,0.045882,0.048119,0.044792,0.049075,0.047808,0.045141,0.043678,0.047493,0.048246,0.043513,0.044796,0.047202,0.050367,0.045363,0.048098,0.056192
0.065899,0.061935,0.065759,0.067505,0.060527,0.068456,0.073458,0.067003,0.069021,0.071846,0.064918,0.064409,0.071334,0.071339,0.067477,0.061639,0.069436,0.068146,0.070632,0.070603,0.047038,0.046709,0.043697,0.046271,0.047042,0.045882,0.049183,0.047397,0.050564,0.047808,0.045141,0.043678,0.04777,0.048872,0.043513,0.044796,0.047699,0.050367,0.048697,0.047139,0.057801
0.065899,0.063626,0.065759,0.070381,0.065554,0.068456,0.073458,0.067313,0.069021,0.071846,0.068403,0.064409,0.071545,0.071188,0.067477,0.061639,0.065166,0.069805,0.066099,0.063905,0.047038,0.046709,0.044163,0.046271,0.046408,0.049667,0.052679,0.047397,0.050564,0.048822,0.047928,0.044193,0.04777,0.048872,0.045496,0.044801,0.047699,0.050367,0.050007,0.045325,0.058092
0.065899,0.06706,0.065759,0.070961,0.067264,0.06253,0.072409,0.070331,0.068331,0.071846,0.067836,0.063581,0.071334,0.06593,0.067477,0.066288,0.065166,0.069805,0.066099,0.070603,0.047848,0.047677,0.044714,0.047445,0.050689,0.049667,0.052679,0.047397,0.050564,0.047681,0.047928,0.044193,0.04777,0.048246,0.04571,0.046807,0.047699,0.050367,0.049829,0.045325,0.057893
0.069372,0.06706,0.065759,0.070961,0.069249,0.06253,0.072358,0.070867,0.068128,0.065627,0.067836,0.063581,0.071334,0.06593,0.067477,0.066288,0.066206,0.067376,0.066099,0.070603,0.047848,0.047677,0.045631,0.047445,0.052099,0.049667,0.052679,0.047397,0.050121,0.047681,0.047928,0.045457,0.04777,0.047729,0.04571,0.049368,0.045659,0.048191,0.049829,0.045707,0.057893
0.069372,0.067098,0.065759,0.070961,0.069249,0.062488,0.068507,0.072089,0.068128,0.064622,0.067836,0.063387,0.071334,0.06593,0.066748,0.068399,0.068136,0.067376,0.066099,0.067673,0.047848,0.047677,0.046684,0.049386,0.052099,0.049667,0.050835,0.053057,0.050121,0.045358,0.04968,0.045457,0.04777,0.048872,0.050266,0.049357,0.046472,0.047865,0.049829,0.045707,0.057801
0.066135,0.067098,0.063634,0.070961,0.06897,0.06253,0.068411,0.070867,0.068128,0.064622,0.071157,0.063387,0.070278,0.067412,0.067875,0.070143,0.066206,0.067949,0.066671,0.067673,0.044796,0.045427,0.046684,0.047511,0.04943,0.044178,0.049283,0.054996,0.050121,0.045358,0.052766,0.045457,0.047654,0.049965,0.050266,0.052618,0.046472,0.047865,0.049829,0.045707,0.057847
0.066135,0.067098,0.063634,0.070381,0.06897,0.06253,0.066912,0.070867,0.068128,0.064622,0.067836,0.063387,0.070278,0.068287,0.064743,0.070143,0.068136,0.067949,0.073078,0.067673,0.04361,0.045427,0.046684,0.048713,0.04943,0.044178,0.049283,0.054996,0.050121,0.045358,0.04968,0.046847,0.047654,0.045873,0.050266,0.049357,0.046472,0.047865,0.049829,0.045707,0.057847
0.066135,0.074031,0.067596,0.06965,0.06897,0.066957,0.066912,0.070867,0.068128,0.065926,0.071157,0.063709,0.070278,0.068287,0.064743,0.070143,0.070818,0.068859,0.073078,0.063639,0.042409,0.045427,0.046684,0.047511,0.045246,0.044178,0.049283,0.053057,0.050664,0.045966,0.052766,0.048606,0.047654,0.044254,0.047499,0.051721,0.048591,0.047865,0.04766,0.04542,0.057847
0.066135,0.074031,0.067596,0.06965,0.06897,0.066957,0.066912,0.070867,0.071547,0.069089,0.071157,0.067778,0.069775,0.068287,0.067258,0.071724,0.070818,0.069203,0.073078,0.063639,0.042409,0.050117,0.048094,0.047511,0.045246,0.044178,0.049283,0.051543,0.050664,0.046163,0.052766,0.049013,0.047892,0.04527,0.047499,0.049357,0.050341,0.047865,0.04766,0.04542,0.058112
0.069351,0.070833,0.067885,0.069593,0.06897,0.06874,0.066912,0.070867,0.073964,0.069089,0.070852,0.067778,0.064969,0.068287,0.068304,0.072529,0.072748,0.068859,0.076977,0.063639,0.042409,0.050117,0.048111,0.047511,0.046764,0.04883,0.048376,0.049119,0.050664,0.04678,0.051058,0.049013,0.044186,0.04527,0.045278,0.051721,0.050341,0.053641,0.04766,0.046907,0.058436
0.071604,0.071983,0.067885,0.069593,0.069962,0.066957,0.068351,0.069087,0.072488,0.069089,0.070852,0.068207,0.064969,0.069028,0.069069,0.071724,0.072748,0.068859,0.073903,0.063639,0.046475,0.050661,0.048111,0.048713,0.046764,0.050509,0.048376,0.048891,0.050664,0.04678,0.046997,0.049013,0.046353,0.04527,0.045278,0.051721,0.050341,0.053641,0.051361,0.046907,0.059052
0.071604,0.070833,0.067885,0.070049,0.071591,0.064778,0.06939,0.071985,0.072488,0.069089,0.073505,0.068207,0.064969,0.069167,0.069069,0.071022,0.072748,0.068859,0.071411,0.06941,0.046791,0.050117,0.048094,0.049513,0.048792,0.04883,0.048376,0.048891,0.050753,0.047101,0.049742,0.049013,0.047892,0.048325,0.046491,0.051721,0.050341,0.053262,0.05134,0.04875,0.059246
0.071604,0.070598,0.067366,0.070049,0.071591,0.064778,0.071415,0.071985,0.072488,0.070988,0.070852,0.068207,0.069037,0.069167,0.069069,0.071022,0.070081,0.070487,0.071411,0.06941,0.047749,0.049552,0.048094,0.050893,0.048792,0.048792,0.048376,0.048891,0.050704,0.047101,0.046997,0.049013,0.047892,0.051693,0.045561,0.046961,0.048983,0.053262,0.051361,0.049398,0.059246
0.069908,0.070598,0.067366,0.069003,0.071591,0.065209,0.071745,0.067885,0.072488,0.066889,0.070716,0.068207,0.070537,0.069167,0.069069,0.071022,0.067325,0.074137,0.068855,0.067176,0.047749,0.04717,0.04955,0.051098,0.046764,0.048792,0.048376,0.047814,0.050753,0.047218,0.046997,0.048834,0.048509,0.051693,0.046491,0.052018,0.046138,0.053262,0.051361,0.04875,0.059246
0.069187,0.068028,0.067366,0.070049,0.06734,0.065209,0.071977,0.067885,0.071974,0.071136,0.073505,0.068207,0.072875,0.072697,0.069069,0.065567,0.066583,0.074137,0.068734,0.070564,0.047749,0.046407,0.047713,0.051098,0.04489,0.048792,0.04893,0.047814,0.050753,0.04924,0.048658,0.048737,0.049,0.051693,0.046491,0.045712,0.046138,0.053262,0.05134,0.052318,0.059246
0.065532,0.067926,0.068244,0.070049,0.06734,0.067291,0.071745,0.069865,0.067211,0.071136,0.069578,0.06768,0.070537,0.072697,0.069069,0.065567,0.066583,0.074137,0.068734,0.075898,0.047952,0.046407,0.050172,0.051728,0.04489,0.048792,0.05258,0.049766,0.050704,0.04924,0.049742,0.048125,0.049,0.051693,0.046491,0.045712,0.046138,0.053033,0.05134,0.052731,0.059347
0.065532,0.067926,0.06991,0.069003,0.067293,0.069364,0.071977,0.069865,0.067245,0.070987,0.069578,0.06768,0.072875,0.067651,0.069656,0.074184,0.066583,0.070235,0.067983,0.067176,0.047967,0.04717,0.051114,0.051098,0.04489,0.048792,0.05258,0.049766,0.049941,0.047218,0.05071,0.046781,0.050213,0.050958,0.048173,0.047032,0.046138,0.052145,0.050591,0.052318,0.059076
0.069187,0.067926,0.06991,0.073178,0.06632,0.067291,0.071977,0.069865,0.067211,0.070987,0.071273,0.066137,0.07331,0.065066,0.068048,0.074184,0.066583,0.069215,0.067983,0.071865,0.051073,0.050273,0.051114,0.051098,0.04489,0.049165,0.05258,0.049766,0.049941,0.046017,0.05071,0.046781,0.050213,0.050958,0.048173,0.047032,0.049489,0.046189,0.050591,0.048678,0.059076
0.071073,0.069797,0.06991,0.073178,0.067293,0.067291,0.071977,0.072753,0.067211,0.070987,0.071273,0.066137,0.072875,0.064125,0.072515,0.067027,0.066583,0.069215,0.071515,0.075043,0.051255,0.05151,0.051114,0.048806,0.046804,0.050512,0.05142,0.05097,0.04875,0.044501,0.052512,0.046115,0.051756,0.050958,0.049212,0.044745,0.051145,0.046189,0.049119,0.052318,0.05956
0.073707,0.069797,0.07047,0.067166,0.067293,0.067291,0.074602,0.072753,0.066868,0.066147,0.070573,0.06768,0.067188,0.064125,0.072515,0.067401,0.072833,0.069215,0.071515,0.071865,0.051255,0.052689,0.053221,0.048792,0.048646,0.051442,0.049354,0.051756,0.048137,0.044501,0.052512,0.046115,0.051756,0.049229,0.048173,0.046236,0.051145,0.048904,0.048347,0.048678,0.059649
0.073707,0.069797,0.07047,0.067166,0.067293,0.069364,0.074602,0.074304,0.066868,0.066147,0.070573,0.066137,0.067188,0.065066,0.070175,0.067334,0.066583,0.069215,0.071627,0.065369,0.052325,0.052689,0.053565,0.047137,0.048646,0.051442,0.049354,0.054206,0.048137,0.045454,0.05071,0.045033,0.051895,0.048436,0.048173,0.044679,0.051145,0.048904,0.048347,0.046515,0.059067
0.073707,0.069797,0.07047,0.067792,0.067293,0.067697,0.074095,0.071469,0.066868,0.067357,0.070573,0.069774,0.067188,0.065066,0.070175,0.067334,0.066308,0.069684,0.071627,0.069606,0.052325,0.052689,0.053221,0.046592,0.045926,0.051442,0.04956,0.054206,0.048137,0.046017,0.04879,0.045033,0.051756,0.048436,0.051243,0.044679,0.051145,0.049485,0.049119,0.046515,0.058718
0.072249,0.070427,0.072063,0.067792,0.068077,0.070699,0.074095,0.071469,0.067475,0.067357,0.06754,0.071075,0.067188,0.065252,0.070673,0.067401,0.075305,0.071667,0.06605,0.069606,0.052325,0.05151,0.053221,0.046592,0.045926,0.048965,0.05142,0.054206,0.048086,0.045454,0.04879,0.046774,0.051756,0.048436,0.051243,0.044846,0.050988,0.050603,0.051428,0.048745,0.059649
0.07211,0.070472,0.072063,0.069903,0.067293,0.071109,0.072224,0.071469,0.066868,0.067963,0.06754,0.071075,0.068364,0.067056,0.070673,0.067401,0.075305,0.072915,0.06605,0.069166,0.050138,0.05151,0.053221,0.046592,0.044037,0.048965,0.050881,0.053865,0.047977,0.047073,0.048754,0.050101,0.05119,0.048436,0.051243,0.046236,0.050988,0.050603,0.051428,0.048745,0.059649
0.071189,0.070472,0.072063,0.070696,0.068077,0.070699,0.072224,0.071469,0.068443,0.06882,0.071272,0.068526,0.068364,0.068968,0.071349,0.06857,0.063974,0.071667,0.06605,0.069606,0.051934,0.05151,0.052172,0.050122,0.044037,0.046309,0.051748,0.053865,0.047977,0.047933,0.048754,0.047658,0.05119,0.048436,0.053486,0.046388,0.050988,0.051638,0.051428,0.050236,0.060019
0.07211,0.073535,0.072063,0.070696,0.066992,0.067697,0.069664,0.071469,0.068443,0.073276,0.071434,0.070117,0.070754,0.071772,0.071349,0.06857,0.070388,0.071667,0.06605,0.071426,0.050138,0.052753,0.050887,0.050122,0.044037,0.047374,0.051748,0.052724,0.045387,0.047933,0.048354,0.050101,0.05119,0.048446,0.053486,0.047989,0.05545,0.051638,0.049412,0.050236,0.060019
0.071189,0.073535,0.072063,0.069903,0.069047,0.067578,0.069664,0.07177,0.064697,0.06882,0.071342,0.068526,0.070754,0.071772,0.070673,0.068804,0.070805,0.074686,0.066159,0.072872,0.050443,0.051207,0.052172,0.050122,0.0446,0.047374,0.051748,0.052724,0.044405,0.047073,0.048754,0.050101,0.052962,0.048446,0.053905,0.047989,0.05545,0.051836,0.047582,0.052555,0.060019
0.067713,0.070472,0.072063,0.069718,0.069047,0.067578,0.068298,0.07177,0.064697,0.071672,0.071342,0.068089,0.070038,0.072746,0.070777,0.068804,0.070388,0.072012,0.066785,0.071426,0.049853,0.051207,0.050887,0.050122,0.0446,0.044915,0.051748,0.048868,0.044405,0.047933,0.048754,0.047658,0.05119,0.049758,0.053905,0.051901,0.05545,0.051638,0.047582,0.050236,0.059409
0.067713,0.074471,0.072063,0.069718,0.073685,0.067578,0.071171,0.073018,0.072801,0.071672,0.072603,0.068089,0.070038,0.073339,0.070777,0.068804,0.070388,0.065335,0.066785,0.071426,0.050443,0.051207,0.048501,0.049469,0.046464,0.044915,0.051748,0.048868,0.046129,0.048817,0.048754,0.047658,0.053317,0.052748,0.05136,0.051901,0.055234,0.051638,0.047582,0.050175,0.059409
0.070764,0.074471,0.072063,0.069718,0.069047,0.067578,0.068298,0.073018,0.07298,0.065425,0.071659,0.069011,0.072985,0.072746,0.070777,0.070597,0.070388,0.072012,0.067525,0.071426,0.050443,0.051207,0.048501,0.049469,0.04729,0.046272,0.051748,0.049558,0.046129,0.048817,0.04802,0.048078,0.053317,0.050484,0.051024,0.049421,0.055234,0.049881,0.047582,0.049352,0.059409
0.070764,0.074471,0.072452,0.069718,0.069047,0.068421,0.071171,0.072855,0.073562,0.065425,0.071342,0.069011,0.070038,0.072005,0.071242,0.070597,0.070388,0.072222,0.069231,0.071799,0.050878,0.048696,0.04866,0.049469,0.04729,0.046272,0.053551,0.049558,0.048572,0.048817,0.04802,0.048078,0.049831,0.050484,0.048669,0.049421,0.055234,0.051638,0.047582,0.049408,0.059497
0.070764,0.070789,0.072452,0.070031,0.073685,0.068612,0.070603,0.072855,0.073936,0.064372,0.067534,0.071187,0.07364,0.072005,0.071242,0.070597,0.069263,0.072222,0.069231,0.071426,0.050878,0.048696,0.048501,0.051954,0.048997,0.051083,0.053551,0.049558,0.051667,0.048817,0.04802,0.048078,0.049731,0.050484,0.048203,0.049421,0.055234,0.051638,0.047298,0.049408,0.059497
0.070764,0.072269,0.072452,0.070031,0.064632,0.070627,0.070603,0.072855,0.073936,0.064372,0.071659,0.071187,0.07364,0.072005,0.071363,0.067194,0.068707,0.072222,0.071081,0.071799,0.050878,0.050788,0.04866,0.051645,0.050122,0.051083,0.050361,0.049558,0.051667,0.04702,0.04802,0.049575,0.048039,0.051667,0.048669,0.045542,0.050692,0.049881,0.047298,0.049408,0.059597
0.070764,0.070789,0.072009,0.070031,0.064632,0.068612,0.070603,0.072855,0.07298,0.064372,0.069637,0.071187,0.070838,0.069839,0.071363,0.070597,0.068707,0.072599,0.071081,0.071799,0.052131,0.050788,0.049756,0.05412,0.050122,0.051083,0.050361,0.049558,0.055574,0.04702,0.04802,0.049575,0.048039,0.051667,0.048669,0.049421,0.050692,0.052244,0.046095,0.049408,0.059977
0.070764,0.072269,0.072009,0.070031,0.066233,0.070627,0.07237,0.069927,0.072702,0.066254,0.069637,0.071187,0.070838,0.069839,0.071363,0.070745,0.068707,0.072222,0.071081,0.071679,0.052131,0.050788,0.049756,0.051645,0.050122,0.050347,0.050832,0.049558,0.055574,0.049053,0.049352,0.053107,0.047083,0.051667,0.048824,0.052416,0.050692,0.052244,0.045442,0.049408,0.060344
0.070764,0.072269,0.06717,0.072504,0.074358,0.070627,0.070603,0.069927,0.072702,0.066254,0.070415,0.072206,0.073141,0.06951,0.071242,0.070745,0.068707,0.072222,0.068098,0.071679,0.052131,0.051575,0.048629,0.05295,0.051601,0.050347,0.049904,0.050455,0.053667,0.049053,0.049435,0.053107,0.047083,0.048294,0.050816,0.052416,0.050692,0.049594,0.045442,0.050257,0.060456
0.070764,0.077073,0.071395,0.073327,0.072939,0.070627,0.069017,0.068306,0.071932,0.066254,0.07175,0.072206,0.073141,0.068192,0.071673,0.075104,0.069038,0.072139,0.072347,0.071679,0.052131,0.051575,0.049813,0.05295,0.050122,0.050347,0.049904,0.050455,0.051168,0.049157,0.054282,0.053107,0.050154,0.051667,0.051139,0.053937,0.049639,0.049594,0.045442,0.053015,0.06127
0.070764,0.077073,0.071346,0.074063,0.07697,0.071426,0.069017,0.069927,0.071932,0.070405,0.07175,0.072206,0.073141,0.064337,0.070703,0.075104,0.069038,0.071694,0.068098,0.071679,0.051564,0.051575,0.05087,0.053944,0.051601,0.052374,0.050832,0.050455,0.053667,0.049157,0.049435,0.052323,0.050154,0.048294,0.051139,0.053937,0.049639,0.053534,0.044708,0.054822,0.061588
