0.028528,0.020765,0.019392,0.018565,0.024283,0.018215,0.017936,0.016835,0.01191,0.020066,0.019678,0.024641,0.012816,0.024272,0.023333,0.023398,0.020953,0.01973,0.0088458,0.019734,0.027029,0.0249,0.016627,0.021301,0.026066,0.022237,0.022641,0.026732,0.026148,0.020817,0.02628,0.01638,0.020673,0.021644,0.024466,0.023683,0.027531,0.01987,0.020298,0.021945,0.021506
0.028528,0.022962,0.018123,0.020526,0.024283,0.018215,0.017936,0.008536,0.015037,0.018598,0.019678,0.024801,0.013821,0.024272,0.023333,0.022345,0.0182,0.01973,0.013988,0.019734,0.026721,0.029219,0.013002,0.022208,0.026066,0.020031,0.022849,0.019079,0.013964,0.023243,0.02628,0.01638,0.022202,0.021644,0.020832,0.023402,0.029555,0.019019,0.020298,0.020312,0.021374
0.023022,0.0201,0.027459,0.022063,0.025932,0.019112,0.017936,0.008536,0.015037,0.021928,0.023064,0.024641,0.013821,0.031365,0.019846,0.022345,0.0182,0.01973,0.013988,0.015902,0.020889,0.029219,0.019137,0.022208,0.028636,0.019132,0.022641,0.017724,0.013964,0.023243,0.02628,0.024094,0.021315,0.021644,0.024466,0.020153,0.029555,0.01987,0.020298,0.020312,0.021506
0.022583,0.02046,0.028009,0.029711,0.024283,0.019112,0.017936,0.019985,0.01191,0.021928,0.023064,0.020783,0.021769,0.031365,0.014319,0.022345,0.017204,0.0209,0.013988,0.019734,0.019442,0.022863,0.019137,0.022208,0.028636,0.019132,0.018982,0.017724,0.013964,0.023243,0.02633,0.023285,0.021315,0.021644,0.017284,0.016483,0.023873,0.024303,0.020298,0.020147,0.021637
0.019059,0.02046,0.028009,0.022063,0.024608,0.019112,0.018369,0.025857,0.01191,0.023636,0.023064,0.020783,0.02334,0.031365,0.014319,0.022345,0.022852,0.02516,0.013988,0.019734,0.019442,0.03037,0.019202,0.022286,0.028636,0.020031,0.018626,0.022561,0.013964,0.023243,0.0252,0.023285,0.022202,0.022097,0.017284,0.016483,0.022734,0.024303,0.020995,0.020312,0.022131
0.019059,0.029507,0.018123,0.026016,0.024608,0.019112,0.018369,0.025857,0.016228,0.023636,0.022313,0.0211,0.025284,0.020563,0.019846,0.022345,0.017204,0.02516,0.013988,0.014412,0.019442,0.030286,0.019202,0.022286,0.02256,0.019132,0.018982,0.022561,0.017257,0.023243,0.018978,0.023285,0.022623,0.02568,0.027265,0.015143,0.020168,0.024303,0.02191,0.019021,0.022131
0.018742,0.020606,0.018152,0.026016,0.024608,0.019112,0.01621,0.025857,0.016228,0.023636,0.022313,0.020783,0.025284,0.020563,0.023671,0.022345,0.022852,0.02516,0.021436,0.014412,0.019442,0.024477,0.019202,0.022177,0.022417,0.019132,0.018982,0.024887,0.018951,0.023243,0.018961,0.022903,0.022899,0.022097,0.027265,0.016483,0.020168,0.024303,0.02191,0.016929,0.022131
0.022583,0.029434,0.0163,0.02186,0.024608,0.020804,0.01621,0.025857,0.020375,0.020043,0.022313,0.020783,0.025284,0.018935,0.023671,0.022345,0.022852,0.024087,0.021436,0.01914,0.019442,0.030286,0.012321,0.020006,0.022417,0.022193,0.015766,0.024887,0.019021,0.023243,0.018978,0.019587,0.022902,0.02568,0.024832,0.016483,0.020694,0.024303,0.02191,0.019021,0.021873
0.022683,0.029507,0.0163,0.02186,0.027652,0.026748,0.016299,0.025857,0.020375,0.020043,0.022313,0.016947,0.025284,0.018935,0.026417,0.023808,0.024564,0.024087,0.025578,0.01914,0.031955,0.030286,0.012321,0.020006,0.02256,0.017135,0.013289,0.024887,0.023502,0.023243,0.018978,0.017868,0.022902,0.02568,0.027265,0.016483,0.017734,0.025239,0.026214,0.017365,0.021873
0.027378,0.029434,0.0163,0.02186,0.027652,0.027346,0.016299,0.024567,0.027338,0.018975,0.022313,0.016947,0.025284,0.018454,0.023671,0.023808,0.028218,0.024087,0.025664,0.021449,0.032421,0.027165,0.012321,0.020006,0.023207,0.017135,0.027147,0.024887,0.023502,0.021729,0.022304,0.017868,0.028202,0.021224,0.024832,0.017789,0.020694,0.025239,0.026214,0.017365,0.021873
0.028512,0.029434,0.018152,0.02186,0.027652,0.027346,0.021891,0.022131,0.020375,0.020043,0.022313,0.016947,0.0268,0.018454,0.023671,0.023808,0.028218,0.027028,0.025664,0.026904,0.032421,0.027165,0.024726,0.021671,0.023207,0.022193,0.019622,0.023477,0.023502,0.023981,0.022304,0.017868,0.028202,0.018123,0.021154,0.022514,0.020694,0.025239,0.029678,0.020271,0.023125
0.028512,0.029434,0.019119,0.025487,0.027652,0.027346,0.026457,0.022131,0.019054,0.020043,0.020377,0.024272,0.0268,0.018454,0.030038,0.024382,0.027068,0.027826,0.025664,0.029484,0.032421,0.032092,0.024726,0.025487,0.023207,0.024959,0.019622,0.023477,0.023502,0.023981,0.022514,0.024749,0.028202,0.021224,0.021154,0.024078,0.020726,0.026566,0.029678,0.025476,0.024236
0.028512,0.026151,0.020409,0.025487,0.027652,0.027346,0.031857,0.022131,0.019054,0.022362,0.020377,0.025717,0.0268,0.017188,0.030399,0.029669,0.027068,0.027826,0.026707,0.029484,0.0304,0.027165,0.026524,0.025897,0.026579,0.024959,0.022384,0.021188,0.024071,0.023981,0.022514,0.027795,0.028202,0.018123,0.028528,0.024078,0.024275,0.025239,0.030306,0.020271,0.024236
0.028512,0.024094,0.020409,0.017991,0.027529,0.027346,0.033722,0.022131,0.019054,0.018975,0.020377,0.025717,0.020546,0.017188,0.034171,0.030126,0.027068,0.027028,0.026459,0.029484,0.0304,0.027165,0.024726,0.025897,0.026579,0.024959,0.027147,0.023477,0.024071,0.024805,0.025043,0.027795,0.022174,0.02009,0.026541,0.024078,0.024275,0.024259,0.030306,0.025476,0.02503
0.028512,0.024094,0.023345,0.025487,0.027231,0.024022,0.033722,0.027053,0.017186,0.023174,0.026691,0.025717,0.023108,0.026134,0.034171,0.030173,0.025315,0.01407,0.026459,0.026847,0.029751,0.020397,0.024047,0.027793,0.033067,0.024275,0.029628,0.022619,0.022313,0.026906,0.022514,0.025949,0.019867,0.02009,0.026541,0.024078,0.02449,0.024259,0.030306,0.025476,0.02503
0.028512,0.024094,0.023345,0.026788,0.027231,0.023511,0.031857,0.027997,0.019054,0.019149,0.027685,0.025717,0.023108,0.026134,0.031595,0.030173,0.025315,0.01407,0.026459,0.026847,0.029751,0.020397,0.020723,0.027793,0.033067,0.024275,0.029628,0.028233,0.024071,0.026906,0.025043,0.025949,0.022174,0.029075,0.026541,0.023072,0.02449,0.021792,0.029081,0.025476,0.02503
0.027615,0.024094,0.025809,0.022349,0.027231,0.023511,0.028999,0.027053,0.020473,0.024565,0.029448,0.025717,0.023108,0.025637,0.031595,0.030173,0.022215,0.01407,0.026746,0.019904,0.029751,0.020397,0.024047,0.025897,0.028249,0.024275,0.029628,0.022619,0.022066,0.02872,0.030385,0.025949,0.022174,0.029167,0.022408,0.023072,0.022816,0.021792,0.023624,0.025476,0.02503
0.028753,0.024094,0.023345,0.022349,0.027231,0.023511,0.028999,0.031728,0.022408,0.024565,0.032038,0.024069,0.023108,0.025637,0.031595,0.030173,0.025315,0.02215,0.026746,0.025172,0.024104,0.024606,0.022185,0.024432,0.025346,0.020523,0.02731,0.028233,0.022066,0.032726,0.025043,0.023796,0.023746,0.029167,0.022408,0.023072,0.02228,0.017231,0.023624,0.026582,0.026074
0.028753,0.03109,0.034206,0.022349,0.036361,0.021866,0.028999,0.027053,0.022408,0.02996,0.027685,0.031857,0.025303,0.025637,0.031595,0.030173,0.022215,0.026428,0.02731,0.025172,0.024104,0.030666,0.022185,0.024022,0.028249,0.020523,0.026679,0.028233,0.024963,0.02872,0.028741,0.023796,0.028203,0.029167,0.022408,0.023072,0.02228,0.021792,0.023624,0.028854,0.026603
0.028753,0.03483,0.034206,0.022349,0.036361,0.028673,0.028999,0.024066,0.022408,0.031662,0.032038,0.018104,0.025303,0.023114,0.031595,0.030173,0.022215,0.027168,0.02731,0.029006,0.024104,0.032487,0.022185,0.024022,0.023072,0.031073,0.021404,0.028233,0.027398,0.033302,0.029355,0.025949,0.028203,0.027254,0.027504,0.023072,0.02228,0.023969,0.028292,0.031405,0.02708
0.027416,0.03109,0.027913,0.022217,0.027231,0.028673,0.029234,0.024066,0.020932,0.042233,0.032038,0.018104,0.021426,0.025637,0.031595,0.032593,0.026389,0.028218,0.029627,0.025172,0.024104,0.030666,0.02439,0.024022,0.023072,0.022421,0.026679,0.026102,0.027398,0.033807,0.028741,0.019334,0.028203,0.018894,0.027804,0.027256,0.027606,0.03129,0.031976,0.031405,0.026603
0.028753,0.021984,0.022891,0.022217,0.035947,0.021773,0.029234,0.024066,0.020495,0.042233,0.027473,0.025741,0.021426,0.025095,0.031595,0.032593,0.026389,0.027168,0.029627,0.029006,0.024104,0.027077,0.0264,0.024022,0.021922,0.022421,0.023228,0.026102,0.027398,0.033922,0.027587,0.027488,0.024376,0.018894,0.027804,0.027256,0.027606,0.023969,0.031976,0.034403,0.026347
0.027416,0.030792,0.022467,0.022349,0.024116,0.021735,0.029114,0.023377,0.019382,0.02996,0.027368,0.036474,0.021592,0.025095,0.025237,0.03143,0.026389,0.027168,0.029627,0.029006,0.023373,0.027077,0.0264,0.017546,0.023143,0.027327,0.023228,0.026102,0.027433,0.033807,0.027587,0.029632,0.028203,0.018894,0.027504,0.023179,0.027606,0.023969,0.031976,0.034403,0.026347
0.027416,0.02328,0.022467,0.022349,0.024116,0.021773,0.020943,0.024066,0.019382,0.027852,0.027368,0.031723,0.020345,0.025095,0.025237,0.03143,0.026389,0.027168,0.030915,0.028723,0.023373,0.024902,0.027091,0.025004,0.023143,0.027327,0.023284,0.02397,0.027398,0.033807,0.027587,0.029632,0.024376,0.018894,0.025043,0.023179,0.027852,0.03129,0.031976,0.021705,0.026347
0.027416,0.02328,0.022467,0.023612,0.031187,0.021773,0.023036,0.025984,0.020495,0.022456,0.027368,0.031723,0.021592,0.025341,0.025971,0.028099,0.026389,0.027168,0.030915,0.028723,0.024693,0.020846,0.027091,0.025004,0.026334,0.02393,0.027892,0.026102,0.027398,0.031871,0.027587,0.023173,0.029039,0.019726,0.025043,0.023179,0.027852,0.019293,0.031976,0.021705,0.026347
0.030294,0.02328,0.02529,0.023612,0.031187,0.021773,0.023036,0.025984,0.026788,0.022456,0.026899,0.031723,0.021769,0.025095,0.025971,0.028099,0.032054,0.026389,0.0277,0.030435,0.025963,0.022686,0.029268,0.021248,0.023143,0.02393,0.027775,0.02397,0.027398,0.031871,0.027587,0.025145,0.024376,0.023437,0.024842,0.023179,0.027852,0.019293,0.031902,0.021705,0.025172
0.025043,0.02328,0.026196,0.023612,0.028946,0.021773,0.029114,0.025984,0.031075,0.022456,0.026899,0.03057,0.026501,0.025341,0.029847,0.019574,0.03246,0.025745,0.0277,0.03501,0.024693,0.022686,0.027091,0.021248,0.023465,0.02393,0.027892,0.025159,0.027433,0.028247,0.027035,0.023173,0.029039,0.02866,0.025043,0.023179,0.027852,0.024325,0.0277,0.021705,0.026495
0.030294,0.02328,0.026196,0.02749,0.028946,0.021773,0.02944,0.03029,0.031075,0.022456,0.026899,0.025572,0.026501,0.027766,0.029847,0.019574,0.03246,0.025711,0.0277,0.03501,0.025963,0.022686,0.027091,0.025622,0.023795,0.017142,0.027775,0.025159,0.030372,0.028247,0.027035,0.022606,0.032105,0.02866,0.025043,0.027359,0.027852,0.027991,0.028228,0.028483,0.026731
0.025043,0.023819,0.026196,0.029434,0.028946,0.021773,0.03029,0.025984,0.026788,0.022456,0.026899,0.020129,0.026705,0.025341,0.029847,0.017435,0.034805,0.025711,0.021557,0.03501,0.025963,0.019218,0.018485,0.024159,0.023465,0.017142,0.027775,0.025159,0.030372,0.026138,0.027835,0.022606,0.032105,0.025923,0.030653,0.027359,0.027852,0.027991,0.025546,0.028483,0.026731
0.028646,0.023819,0.026196,0.02749,0.028946,0.021111,0.030494,0.03043,0.025449,0.023138,0.031964,0.025572,0.026705,0.027728,0.028336,0.020992,0.034805,0.025711,0.021557,0.030372,0.028253,0.019218,0.018485,0.024159,0.023465,0.028383,0.027775,0.025159,0.030372,0.025108,0.032788,0.022606,0.032105,0.025923,0.025803,0.017931,0.027982,0.027991,0.023992,0.020532,0.026731
0.022811,0.022143,0.026196,0.02749,0.028946,0.029687,0.030494,0.03043,0.025449,0.02487,0.031964,0.025572,0.027045,0.027728,0.026048,0.015004,0.030275,0.026624,0.03236,0.022584,0.028253,0.019218,0.018485,0.024159,0.023795,0.030352,0.030321,0.033117,0.02525,0.025108,0.032788,0.022606,0.032105,0.025923,0.025803,0.017931,0.027982,0.029516,0.025546,0.020532,0.027075
0.024191,0.022422,0.028717,0.026966,0.029247,0.029687,0.030494,0.03043,0.025449,0.023138,0.031964,0.020129,0.026705,0.027728,0.026048,0.020992,0.026086,0.026624,0.03236,0.022584,0.028253,0.019218,0.029329,0.027419,0.026095,0.029144,0.025095,0.035976,0.021973,0.026138,0.032788,0.022039,0.032105,0.025923,0.025803,0.023393,0.025382,0.032133,0.025546,0.020532,0.027456
0.024191,0.022422,0.028717,0.026816,0.029247,0.029687,0.030494,0.029998,0.031476,0.023138,0.023687,0.01958,0.018011,0.027728,0.028336,0.020992,0.030275,0.026624,0.03236,0.022584,0.028253,0.020862,0.029329,0.027419,0.0268,0.030352,0.023794,0.035976,0.021973,0.035393,0.02306,0.022039,0.034111,0.029833,0.025803,0.023001,0.030646,0.032133,0.025546,0.020532,0.027456
0.024217,0.022422,0.033816,0.021913,0.029247,0.03046,0.020822,0.029998,0.031476,0.027064,0.023687,0.034453,0.018011,0.027728,0.028467,0.021015,0.026086,0.026624,0.03236,0.030372,0.028253,0.030009,0.029329,0.027419,0.0268,0.030352,0.022203,0.035976,0.021973,0.035393,0.02306,0.022039,0.034111,0.03322,0.025803,0.023393,0.023711,0.032133,0.026869,0.024495,0.027858
0.024191,0.022422,0.033816,0.021913,0.029247,0.03046,0.020822,0.029998,0.031476,0.027064,0.023687,0.034453,0.02431,0.027728,0.028467,0.029381,0.026086,0.024402,0.028022,0.025004,0.025351,0.030387,0.02865,0.027419,0.0268,0.032888,0.020345,0.037031,0.021165,0.035393,0.02306,0.034528,0.034111,0.030462,0.027503,0.027792,0.023711,0.032133,0.027363,0.024495,0.027858
0.024217,0.029664,0.024772,0.024266,0.029247,0.03046,0.020822,0.029998,0.027991,0.027064,0.023687,0.033486,0.022617,0.029833,0.029782,0.032136,0.031844,0.024402,0.028022,0.025004,0.02413,0.031128,0.02865,0.027419,0.028325,0.033881,0.020345,0.035976,0.021973,0.035393,0.028924,0.028045,0.034266,0.030462,0.029417,0.032024,0.0341,0.027779,0.033523,0.025875,0.02886
0.026969,0.029664,0.024772,0.024266,0.030371,0.03046,0.020822,0.029998,0.027991,0.027064,0.026227,0.033486,0.02431,0.033712,0.029782,0.032136,0.031844,0.031984,0.036847,0.025004,0.025351,0.031128,0.02865,0.027419,0.028325,0.033881,0.022203,0.030632,0.025525,0.033583,0.03014,0.028045,0.034111,0.029833,0.029417,0.039407,0.0341,0.027779,0.033523,0.025875,0.029224
0.030083,0.036541,0.026288,0.024266,0.030371,0.028809,0.021065,0.030371,0.027991,0.027064,0.027099,0.033486,0.02431,0.033712,0.029782,0.032136,0.02439,0.031984,0.035569,0.030767,0.025351,0.031128,0.029843,0.028321,0.028608,0.032888,0.022203,0.030632,0.025525,0.033489,0.03014,0.028045,0.034111,0.030462,0.030279,0.039407,0.031032,0.027779,0.03673,0.025875,0.029746
0.033824,0.031219,0.026288,0.024266,0.030371,0.028809,0.022744,0.030371,0.031067,0.025302,0.027099,0.033486,0.022617,0.033712,0.030555,0.032136,0.022491,0.031984,0.037792,0.030767,0.025351,0.032426,0.029843,0.028321,0.028608,0.028182,0.026086,0.030632,0.025558,0.022857,0.03014,0.028045,0.034098,0.027282,0.031282,0.039407,0.031032,0.027898,0.03673,0.026229,0.029746
0.033824,0.031219,0.028696,0.025325,0.030371,0.026959,0.031546,0.030371,0.031067,0.026516,0.027099,0.033486,0.022617,0.033712,0.031513,0.033917,0.022491,0.038379,0.037792,0.030767,0.028787,0.032426,0.030692,0.028321,0.028608,0.028182,0.029188,0.030632,0.025558,0.032427,0.03014,0.024476,0.028821,0.02413,0.031282,0.037232,0.029165,0.029701,0.03673,0.028709,0.029868
0.033824,0.031219,0.028696,0.025963,0.030628,0.025336,0.031546,0.030371,0.031093,0.026516,0.027099,0.032809,0.026383,0.021911,0.031513,0.035084,0.022491,0.04142,0.037792,0.032346,0.03324,0.032426,0.029843,0.026967,0.028608,0.028182,0.029188,0.032743,0.032907,0.032427,0.03014,0.022799,0.028397,0.02413,0.031928,0.037232,0.029165,0.029701,0.024311,0.033728,0.029746
0.036242,0.031219,0.0316,0.025963,0.031668,0.026959,0.031546,0.029516,0.031093,0.028496,0.027099,0.027219,0.029536,0.021911,0.029586,0.035084,0.0242,0.038379,0.037792,0.032346,0.03324,0.032426,0.030692,0.023003,0.028071,0.030584,0.027754,0.032743,0.033371,0.032427,0.03014,0.024476,0.028397,0.018805,0.031928,0.029672,0.029165,0.027898,0.035539,0.030824,0.029746
0.038205,0.028999,0.0316,0.026932,0.032559,0.026959,0.031916,0.029453,0.031093,0.026516,0.025209,0.027219,0.029536,0.024545,0.029586,0.035084,0.0242,0.038379,0.037792,0.032346,0.03324,0.033043,0.037559,0.023003,0.028071,0.030584,0.029188,0.026903,0.033371,0.023079,0.029316,0.02516,0.027824,0.018115,0.031928,0.023771,0.029165,0.027898,0.03233,0.03668,0.030254
0.038205,0.028999,0.032212,0.032322,0.03948,0.026959,0.033427,0.029453,0.029154,0.028496,0.025209,0.025135,0.029536,0.020212,0.027091,0.035084,0.0253,0.035568,0.037792,0.032346,0.03324,0.034924,0.037559,0.023003,0.028071,0.032554,0.034329,0.032743,0.023294,0.032427,0.031425,0.02516,0.027364,0.018115,0.031928,0.03054,0.029165,0.028743,0.035539,0.033086,0.030254
0.038205,0.028999,0.033007,0.032943,0.03948,0.034613,0.035496,0.029453,0.032957,0.028496,0.025209,0.025135,0.029752,0.024545,0.027091,0.034425,0.02587,0.035568,0.038727,0.028367,0.035031,0.03503,0.035785,0.027505,0.028071,0.032306,0.041443,0.025862,0.023294,0.034557,0.031425,0.026383,0.027364,0.018805,0.031928,0.029233,0.029165,0.028743,0.035539,0.034469,0.030254
0.032186,0.02657,0.033128,0.037232,0.032927,0.034613,0.041217,0.029453,0.032957,0.027235,0.028857,0.027219,0.029752,0.024545,0.027091,0.034425,0.02587,0.027372,0.039196,0.027282,0.036697,0.03503,0.035785,0.031212,0.028071,0.032554,0.041443,0.025862,0.023294,0.023079,0.031497,0.029032,0.027824,0.018805,0.032269,0.028643,0.028078,0.029166,0.035868,0.033086,0.030391
0.027496,0.028999,0.033007,0.037232,0.032927,0.032786,0.041217,0.026705,0.032957,0.027235,0.028857,0.025209,0.027719,0.024545,0.027091,0.034425,0.029084,0.027372,0.038727,0.027282,0.036697,0.035917,0.035785,0.031212,0.028071,0.032554,0.041443,0.032205,0.023294,0.034557,0.031497,0.026383,0.030664,0.021655,0.027772,0.029233,0.028078,0.029166,0.035868,0.034469,0.030903
0.027496,0.030792,0.032212,0.037232,0.031041,0.032786,0.035496,0.026705,0.037447,0.030098,0.029512,0.025209,0.029752,0.021639,0.030294,0.032597,0.036075,0.0273,0.036323,0.025817,0.036697,0.035917,0.035785,0.032226,0.028581,0.032554,0.039039,0.032205,0.037051,0.034557,0.032277,0.026383,0.034783,0.030128,0.027772,0.029233,0.033739,0.029166,0.037738,0.033086,0.030997
0.028812,0.02657,0.031691,0.030448,0.031041,0.032786,0.041217,0.026705,0.037447,0.030098,0.028857,0.027399,0.033762,0.024545,0.030294,0.032597,0.035583,0.0273,0.034745,0.025817,0.036697,0.035917,0.035785,0.032226,0.03062,0.032554,0.035794,0.032205,0.037051,0.02542,0.032277,0.031067,0.034783,0.031285,0.031467,0.029233,0.034781,0.029166,0.037738,0.031967,0.031639
0.027496,0.030792,0.03149,0.0258,0.031041,0.032786,0.032176,0.026705,0.037447,0.03438,0.028857,0.02811,0.035013,0.025288,0.027905,0.032036,0.035583,0.023771,0.028045,0.039809,0.030353,0.035917,0.03701,0.032226,0.032903,0.032554,0.033678,0.032889,0.037051,0.02542,0.03482,0.031067,0.034783,0.031285,0.032267,0.038961,0.033739,0.028643,0.031042,0.031967,0.031639
0.028812,0.031239,0.031344,0.022325,0.031041,0.030968,0.032176,0.026705,0.034859,0.03438,0.028791,0.031413,0.033762,0.02533,0.035198,0.032036,0.035583,0.023771,0.028045,0.039809,0.029515,0.036094,0.038333,0.031545,0.033728,0.033829,0.034299,0.032889,0.032405,0.036181,0.034829,0.031632,0.033185,0.032676,0.032267,0.038961,0.033739,0.028643,0.031042,0.035864,0.032081
0.033235,0.031239,0.031344,0.0258,0.030448,0.034937,0.039655,0.029995,0.033062,0.03438,0.028791,0.0383,0.033762,0.02533,0.030239,0.031808,0.035583,0.0273,0.028045,0.037225,0.029515,0.036094,0.038333,0.032226,0.033911,0.033829,0.034299,0.032889,0.032405,0.035457,0.034829,0.031632,0.030387,0.031285,0.032676,0.035179,0.033739,0.03855,0.031042,0.035864,0.032287
